img_id,img_hash,base_name,img_path,mask_path,raw_img,raw_mask,height,width,label,split
e26adf020dfe4344a6bc37e633e941ef.png,4914713804957603093,benign (346),images/e26adf020dfe4344a6bc37e633e941ef.png,masks/e26adf020dfe4344a6bc37e633e941ef.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (346).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (346)_mask.png,512,512,benign,val
e5c0021a79494a0c906314598ec9bed8.png,12477828219195434044,benign (170),images/e5c0021a79494a0c906314598ec9bed8.png,masks/e5c0021a79494a0c906314598ec9bed8.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (170).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (170)_mask.png,512,512,benign,val
8008aa9fe96c4d7ea11ae6f24a9dd910.png,10694838424708470420,benign (214),images/8008aa9fe96c4d7ea11ae6f24a9dd910.png,masks/8008aa9fe96c4d7ea11ae6f24a9dd910.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (214).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (214)_mask.png,512,512,benign,val
86f5e18c93a44d24aa83aba43cf9b183.png,7688301909378567185,benign (248),images/86f5e18c93a44d24aa83aba43cf9b183.png,masks/86f5e18c93a44d24aa83aba43cf9b183.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (248).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (248)_mask.png,512,512,benign,val
215cf441d3b5420d85a2082ea962ce28.png,3551840815285914732,benign (243),images/215cf441d3b5420d85a2082ea962ce28.png,masks/215cf441d3b5420d85a2082ea962ce28.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (243).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (243)_mask.png,512,512,benign,val
58b20fb11e944b51b88ca5accbfc0775.png,6595114314712154112,benign (385),images/58b20fb11e944b51b88ca5accbfc0775.png,masks/58b20fb11e944b51b88ca5accbfc0775.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (385).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (385)_mask.png,512,512,benign,val
59e3c22af61a4a8aa56fbe0ba48dc08f.png,12218877566862102124,benign (347),images/59e3c22af61a4a8aa56fbe0ba48dc08f.png,masks/59e3c22af61a4a8aa56fbe0ba48dc08f.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (347).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (347)_mask.png,512,512,benign,val
e4f3c30e88e44dc5a3b55b1bc1dc0ec7.png,11947448554289277036,benign (78),images/e4f3c30e88e44dc5a3b55b1bc1dc0ec7.png,masks/e4f3c30e88e44dc5a3b55b1bc1dc0ec7.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (78).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (78)_mask.png,512,512,benign,val
d5ac210940fa4a60a211c283cdb47adc.png,12369319916257228828,benign (192),images/d5ac210940fa4a60a211c283cdb47adc.png,masks/d5ac210940fa4a60a211c283cdb47adc.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (192).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (192)_mask.png,512,512,benign,val
b7f08d63335f4b74b08fd9f191d26c02.png,11865483268989121657,benign (150),images/b7f08d63335f4b74b08fd9f191d26c02.png,masks/b7f08d63335f4b74b08fd9f191d26c02.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (150).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (150)_mask.png,512,512,benign,val
1bf9581bcfb7438496959f816aa743d9.png,2861390424993616754,benign (23),images/1bf9581bcfb7438496959f816aa743d9.png,masks/1bf9581bcfb7438496959f816aa743d9.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (23).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (23)_mask.png,512,512,benign,val
30418031467442d086ee6d5378f10df4.png,13373407636915287256,benign (412),images/30418031467442d086ee6d5378f10df4.png,masks/30418031467442d086ee6d5378f10df4.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (412).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (412)_mask.png,512,512,benign,val
021ad6e43bb046f7a861c8a19adc8889.png,3013966210737654860,benign (59),images/021ad6e43bb046f7a861c8a19adc8889.png,masks/021ad6e43bb046f7a861c8a19adc8889.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (59).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (59)_mask.png,512,512,benign,val
186ca6550c1741a382b3070c181fa316.png,6220405999678935638,benign (388),images/186ca6550c1741a382b3070c181fa316.png,masks/186ca6550c1741a382b3070c181fa316.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (388).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (388)_mask.png,512,512,benign,val
d90353cc001e45d7ba9606d7cead1c54.png,12954274856436029109,benign (75),images/d90353cc001e45d7ba9606d7cead1c54.png,masks/d90353cc001e45d7ba9606d7cead1c54.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (75).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (75)_mask.png,512,512,benign,val
df747ed8532b422384ecae8377effb7b.png,6850858092048353039,benign (127),images/df747ed8532b422384ecae8377effb7b.png,masks/df747ed8532b422384ecae8377effb7b.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (127).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (127)_mask.png,512,512,benign,val
a80c48b57574448191fdee286c64e543.png,16765386347642450272,benign (330),images/a80c48b57574448191fdee286c64e543.png,masks/a80c48b57574448191fdee286c64e543.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (330).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (330)_mask.png,512,512,benign,val
8de2b656cd6c44338dc430faf0734053.png,1919737796671311406,benign (54),images/8de2b656cd6c44338dc430faf0734053.png,masks/8de2b656cd6c44338dc430faf0734053.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (54).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (54)_mask.png,512,512,benign,val
e94ee31dcb6f41438fa008a470805f17.png,10766333068783538838,benign (281),images/e94ee31dcb6f41438fa008a470805f17.png,masks/e94ee31dcb6f41438fa008a470805f17.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (281).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (281)_mask.png,512,512,benign,val
d174bd63e09a4dddbeb4651f5df4db35.png,10686149958029225733,benign (234),images/d174bd63e09a4dddbeb4651f5df4db35.png,masks/d174bd63e09a4dddbeb4651f5df4db35.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (234).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (234)_mask.png,512,512,benign,val
d29f9e9fb8264b1d8ad23c9bdf40549a.png,7082581572783861583,benign (311),images/d29f9e9fb8264b1d8ad23c9bdf40549a.png,masks/d29f9e9fb8264b1d8ad23c9bdf40549a.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (311).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (311)_mask.png,512,512,benign,val
7ca7e2e04454424b963f0aa466702b5c.png,2476322607786909920,benign (262),images/7ca7e2e04454424b963f0aa466702b5c.png,masks/7ca7e2e04454424b963f0aa466702b5c.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (262).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (262)_mask.png,512,512,benign,val
8459655df3f14ce692bcfdeffd7c7896.png,13530059762508964483,benign (239),images/8459655df3f14ce692bcfdeffd7c7896.png,masks/8459655df3f14ce692bcfdeffd7c7896.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (239).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (239)_mask.png,512,512,benign,val
5972d7e2bf4046b6917db68173733868.png,11121514804559952205,benign (366),images/5972d7e2bf4046b6917db68173733868.png,masks/5972d7e2bf4046b6917db68173733868.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (366).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (366)_mask.png,512,512,benign,val
b052c455543a4f98a43b681011c8dfbf.png,9990439566540970041,benign (171),images/b052c455543a4f98a43b681011c8dfbf.png,masks/b052c455543a4f98a43b681011c8dfbf.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (171).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (171)_mask.png,512,512,benign,val
0eb496fff140438fb8672d0c1edc0f78.png,7614204489245165253,benign (106),images/0eb496fff140438fb8672d0c1edc0f78.png,masks/0eb496fff140438fb8672d0c1edc0f78.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (106).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (106)_mask.png,512,512,benign,val
586d31eb453d474cb002c70b15422853.png,7602899253469602514,benign (215),images/586d31eb453d474cb002c70b15422853.png,masks/586d31eb453d474cb002c70b15422853.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (215).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/benign/benign (215)_mask.png,512,512,benign,val
330c8ea1608343cf84eb99453edf041d.png,14327518104109551110,normal (54),images/330c8ea1608343cf84eb99453edf041d.png,masks/330c8ea1608343cf84eb99453edf041d.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (54).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (54)_mask.png,512,512,normal,val
1f9aff4080f644f0bf7545ebcdf9a000.png,14309574075417921046,normal (52),images/1f9aff4080f644f0bf7545ebcdf9a000.png,masks/1f9aff4080f644f0bf7545ebcdf9a000.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (52).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (52)_mask.png,512,512,normal,val
0786f26503e344d4b6626928dfb7cd78.png,13099025542370345698,normal (44),images/0786f26503e344d4b6626928dfb7cd78.png,masks/0786f26503e344d4b6626928dfb7cd78.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (44).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (44)_mask.png,512,512,normal,val
ca76072ba1c14559b21de60705ab89c1.png,14238638360828201566,normal (108),images/ca76072ba1c14559b21de60705ab89c1.png,masks/ca76072ba1c14559b21de60705ab89c1.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (108).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (108)_mask.png,512,512,normal,val
6664812a531b430f9313a9de21ee92e6.png,12226054917976056690,normal (13),images/6664812a531b430f9313a9de21ee92e6.png,masks/6664812a531b430f9313a9de21ee92e6.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (13).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (13)_mask.png,512,512,normal,val
16aa2866ccc54dba9a00eda2eb1d22db.png,11255524761559949793,normal (89),images/16aa2866ccc54dba9a00eda2eb1d22db.png,masks/16aa2866ccc54dba9a00eda2eb1d22db.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (89).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (89)_mask.png,512,512,normal,val
fcfc6ed00336473bb46d2f92913606ed.png,8632707296969679040,normal (40),images/fcfc6ed00336473bb46d2f92913606ed.png,masks/fcfc6ed00336473bb46d2f92913606ed.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (40).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (40)_mask.png,512,512,normal,val
dc4033c8d35b412d96c96685a104c466.png,15082764651790498236,normal (87),images/dc4033c8d35b412d96c96685a104c466.png,masks/dc4033c8d35b412d96c96685a104c466.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (87).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (87)_mask.png,512,512,normal,val
16a8c2a176e9405397479957d44b0697.png,14603654654248335157,normal (68),images/16a8c2a176e9405397479957d44b0697.png,masks/16a8c2a176e9405397479957d44b0697.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (68).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (68)_mask.png,512,512,normal,val
a4ad9c1cfe774251a1a52e5313f4b1f6.png,4011487530272375557,normal (124),images/a4ad9c1cfe774251a1a52e5313f4b1f6.png,masks/a4ad9c1cfe774251a1a52e5313f4b1f6.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (124).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (124)_mask.png,512,512,normal,val
aee0b96b5af746f5b00b2204cf081384.png,10068828486788189621,normal (4),images/aee0b96b5af746f5b00b2204cf081384.png,masks/aee0b96b5af746f5b00b2204cf081384.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (4).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (4)_mask.png,512,512,normal,val
b8de7a4f9b7d4217a76b2fe4e13f0364.png,6040639684482091208,normal (75),images/b8de7a4f9b7d4217a76b2fe4e13f0364.png,masks/b8de7a4f9b7d4217a76b2fe4e13f0364.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (75).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (75)_mask.png,512,512,normal,val
e83da81390bf442ab9dc76b37f082c33.png,2137428087156689632,normal (132),images/e83da81390bf442ab9dc76b37f082c33.png,masks/e83da81390bf442ab9dc76b37f082c33.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (132).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (132)_mask.png,512,512,normal,val
d8c56932cc6a49d7b3f35c65cd18c8c9.png,15372079424572381914,normal (29),images/d8c56932cc6a49d7b3f35c65cd18c8c9.png,masks/d8c56932cc6a49d7b3f35c65cd18c8c9.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (29).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (29)_mask.png,512,512,normal,val
c0ba92e0c0c84a63970dac71ee9aae6f.png,11866375831080452741,normal (91),images/c0ba92e0c0c84a63970dac71ee9aae6f.png,masks/c0ba92e0c0c84a63970dac71ee9aae6f.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (91).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (91)_mask.png,512,512,normal,val
f4854200c4d44fb996177dea319b4e29.png,15759972419569871688,normal (112),images/f4854200c4d44fb996177dea319b4e29.png,masks/f4854200c4d44fb996177dea319b4e29.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (112).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (112)_mask.png,512,512,normal,val
672f3458794d44aea4208965ab48a3f0.png,8632707296416022720,normal (59),images/672f3458794d44aea4208965ab48a3f0.png,masks/672f3458794d44aea4208965ab48a3f0.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (59).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (59)_mask.png,512,512,normal,val
05105156241c47f58d918c6a99bbcd84.png,3650918098025722686,normal (90),images/05105156241c47f58d918c6a99bbcd84.png,masks/05105156241c47f58d918c6a99bbcd84.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (90).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (90)_mask.png,512,512,normal,val
836b76d6404b4b8f83636b1357e56569.png,7652523213311290600,normal (23),images/836b76d6404b4b8f83636b1357e56569.png,masks/836b76d6404b4b8f83636b1357e56569.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (23).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (23)_mask.png,512,512,normal,val
61dec6bece3e48579e10244bbe940c00.png,6130056131356308980,normal (48),images/61dec6bece3e48579e10244bbe940c00.png,masks/61dec6bece3e48579e10244bbe940c00.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (48).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (48)_mask.png,512,512,normal,val
620b889aa72f4e7eb339ac3d573875ae.png,14819987745963099364,normal (37),images/620b889aa72f4e7eb339ac3d573875ae.png,masks/620b889aa72f4e7eb339ac3d573875ae.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (37).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (37)_mask.png,512,512,normal,val
15d29bbf59bc4104967bdca26f507c1c.png,3266716002613035619,normal (84),images/15d29bbf59bc4104967bdca26f507c1c.png,masks/15d29bbf59bc4104967bdca26f507c1c.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (84).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (84)_mask.png,512,512,normal,val
cc48363ede7b45ab913f9b56e265808f.png,8491299496689854439,normal (126),images/cc48363ede7b45ab913f9b56e265808f.png,masks/cc48363ede7b45ab913f9b56e265808f.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (126).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (126)_mask.png,512,512,normal,val
f71025fbb78f4d0ca1d2b6c51347894e.png,5304490331084308517,normal (104),images/f71025fbb78f4d0ca1d2b6c51347894e.png,masks/f71025fbb78f4d0ca1d2b6c51347894e.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (104).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (104)_mask.png,512,512,normal,val
3e89abd14c784d3997579324e52652c0.png,8529199539004048143,normal (64),images/3e89abd14c784d3997579324e52652c0.png,masks/3e89abd14c784d3997579324e52652c0.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (64).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (64)_mask.png,512,512,normal,val
5551dc1346af41edaa8aa9cc6d0c9ee7.png,6562537278640924339,normal (16),images/5551dc1346af41edaa8aa9cc6d0c9ee7.png,masks/5551dc1346af41edaa8aa9cc6d0c9ee7.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (16).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (16)_mask.png,512,512,normal,val
5b838e0e9bf64225bcfaeb3e19e4cfdf.png,7303171829688347947,normal (33),images/5b838e0e9bf64225bcfaeb3e19e4cfdf.png,masks/5b838e0e9bf64225bcfaeb3e19e4cfdf.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (33).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (33)_mask.png,512,512,normal,val
515bd161db7d43aeb18079098e43e045.png,13091588799002083973,normal (9),images/515bd161db7d43aeb18079098e43e045.png,masks/515bd161db7d43aeb18079098e43e045.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (9).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (9)_mask.png,512,512,normal,val
0eb7b73b69244fbe95a83afc5e957db5.png,5446353719346348069,normal (107),images/0eb7b73b69244fbe95a83afc5e957db5.png,masks/0eb7b73b69244fbe95a83afc5e957db5.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (107).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (107)_mask.png,512,512,normal,val
d4fb998f2d2d43d2bd28820177173a4c.png,7105156679059914380,normal (128),images/d4fb998f2d2d43d2bd28820177173a4c.png,masks/d4fb998f2d2d43d2bd28820177173a4c.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (128).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (128)_mask.png,512,512,normal,val
43bb8afdada7473b90c1cffeee69218a.png,12118739802960986816,normal (25),images/43bb8afdada7473b90c1cffeee69218a.png,masks/43bb8afdada7473b90c1cffeee69218a.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (25).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (25)_mask.png,512,512,normal,val
180bfdd4d0b745948fabffd97ca9c6cd.png,2975318000295720116,normal (113),images/180bfdd4d0b745948fabffd97ca9c6cd.png,masks/180bfdd4d0b745948fabffd97ca9c6cd.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (113).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (113)_mask.png,512,512,normal,val
56931ce81a02421ea561b29603b69870.png,16740361755254389104,normal (78),images/56931ce81a02421ea561b29603b69870.png,masks/56931ce81a02421ea561b29603b69870.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (78).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (78)_mask.png,512,512,normal,val
826646ee39c447f4b928f97a2d7a78ed.png,5589976027960691075,normal (72),images/826646ee39c447f4b928f97a2d7a78ed.png,masks/826646ee39c447f4b928f97a2d7a78ed.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (72).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (72)_mask.png,512,512,normal,val
3e317ae2f35b4b169dbc6080bdc6a52e.png,14675692457102063381,normal (67),images/3e317ae2f35b4b169dbc6080bdc6a52e.png,masks/3e317ae2f35b4b169dbc6080bdc6a52e.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (67).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (67)_mask.png,512,512,normal,val
cbfd9f30f8094c358583e3fa32aad970.png,12846962843758545868,normal (2),images/cbfd9f30f8094c358583e3fa32aad970.png,masks/cbfd9f30f8094c358583e3fa32aad970.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (2).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (2)_mask.png,512,512,normal,val
4e84fea25ce04d81a7e6f99a387fc3ef.png,11206770335115633507,normal (73),images/4e84fea25ce04d81a7e6f99a387fc3ef.png,masks/4e84fea25ce04d81a7e6f99a387fc3ef.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (73).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (73)_mask.png,512,512,normal,val
1235db7ca3aa4c6f84e4a7e35b0ccfd0.png,8330133578748542092,normal (24),images/1235db7ca3aa4c6f84e4a7e35b0ccfd0.png,masks/1235db7ca3aa4c6f84e4a7e35b0ccfd0.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (24).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (24)_mask.png,512,512,normal,val
921b2c019214467fb1712b0b216b9f89.png,12440866755516598784,normal (129),images/921b2c019214467fb1712b0b216b9f89.png,masks/921b2c019214467fb1712b0b216b9f89.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (129).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (129)_mask.png,512,512,normal,val
6428f345db4141999aef66b4b24b90a0.png,1697475299715371363,normal (32),images/6428f345db4141999aef66b4b24b90a0.png,masks/6428f345db4141999aef66b4b24b90a0.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (32).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (32)_mask.png,512,512,normal,val
4fbd21b5c67f44299507148dd2f7c8d3.png,5249687219586167119,normal (65),images/4fbd21b5c67f44299507148dd2f7c8d3.png,masks/4fbd21b5c67f44299507148dd2f7c8d3.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (65).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (65)_mask.png,512,512,normal,val
53bed48b41514a3382a7e24893ba6081.png,5301671052859569911,normal (118),images/53bed48b41514a3382a7e24893ba6081.png,masks/53bed48b41514a3382a7e24893ba6081.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (118).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (118)_mask.png,512,512,normal,val
90168929e16d469cae6ef28a17194233.png,8419241902651926503,normal (28),images/90168929e16d469cae6ef28a17194233.png,masks/90168929e16d469cae6ef28a17194233.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (28).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (28)_mask.png,512,512,normal,val
bd9a844a7f4f4239b3676b525596635d.png,7578690556911361034,normal (105),images/bd9a844a7f4f4239b3676b525596635d.png,masks/bd9a844a7f4f4239b3676b525596635d.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (105).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (105)_mask.png,512,512,normal,val
9e081d55677d4e609e3fa1e80403137d.png,7216076845410071500,normal (49),images/9e081d55677d4e609e3fa1e80403137d.png,masks/9e081d55677d4e609e3fa1e80403137d.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (49).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (49)_mask.png,512,512,normal,val
65b93a8c6cdd43559c6c7a6327552d94.png,6326865386730741952,normal (46),images/65b93a8c6cdd43559c6c7a6327552d94.png,masks/65b93a8c6cdd43559c6c7a6327552d94.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (46).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (46)_mask.png,512,512,normal,val
8a1096b82799498b9f288d7c4d37c1bd.png,3074522421104556861,normal (101),images/8a1096b82799498b9f288d7c4d37c1bd.png,masks/8a1096b82799498b9f288d7c4d37c1bd.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (101).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (101)_mask.png,512,512,normal,val
93ab8bfb442743bc9e9f825bd28e14b5.png,2870685402703595528,normal (10),images/93ab8bfb442743bc9e9f825bd28e14b5.png,masks/93ab8bfb442743bc9e9f825bd28e14b5.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (10).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (10)_mask.png,512,512,normal,val
3152dd00bcc34682b373a1e5988baac0.png,10028936630651873306,normal (133),images/3152dd00bcc34682b373a1e5988baac0.png,masks/3152dd00bcc34682b373a1e5988baac0.png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (133).png,data/raw/BrCaWisconsin/Dataset_BUSI_with_GT/normal/normal (133)_mask.png,512,512,normal,val
